time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85117,5,3,15048,3580,3734,1489,1
85118,1,72,2298345,3600,3600,550820,20
85118,1,71,2296470,3600,3600,550820,20
85120,1,72,2313470,3600,3600,550820,20
85120,1,73,2314970,3600,3600,550820,20
85124,5,4,25048,3580,3734,1489,1
85127,1,74,2319970,3600,3600,550820,20
85127,1,75,2331970,3600,3600,550820,20
85128,1,76,2343195,3600,3600,550820,20
85132,1,77,2360630,3600,3600,550820,20
85134,3,1,1850,3591,3714,1500,1
85143,1,78,2637380,3600,3600,550820,20
85143,1,78,2637380,3600,3600,580820,21
85144,1,79,2647380,3600,3600,580820,21
85146,1,80,2667380,3600,3600,580820,21
85149,1,81,2669080,3600,3600,580820,21
85150,1,81,2674080,3600,3600,580820,21
85152,1,82,2677080,3600,3600,580820,21
85155,1,83,2687080,3600,3600,580820,21
85158,1,83,2687080,3600,3600,587643,22
85158,1,84,2720580,3600,3600,587643,22
85159,1,85,2722968,3600,3600,587643,22
85159,1,86,2724968,3600,3600,587643,22
85159,1,87,2730968,3600,3600,587643,22
85204,1,88,2734968,3600,3600,587643,22
85207,1,89,2739968,3600,3600,587643,22
85208,1,90,2741568,3600,3600,587643,22
85208,1,91,2746568,3600,3600,587643,22
85210,1,92,2748068,3600,3600,587643,22
85213,1,93,2749568,3600,3600,587643,22
85218,1,94,2755108,3600,3600,587643,22
85220,1,95,2759885,3600,3600,587643,22
85220,1,95,2759885,3600,3600,588788,23
85231,1,96,2796120,3600,3600,588788,23
85238,1,95,2794598,3600,3600,588788,23
85241,1,34,698456,3610,3610,588788,23
85241,2,7,139640,3601,3700,1,1
85241,3,55,2256502,3600,3714,1500,1
85241,4,1,2000,3596,3726,7255,2
85241,5,1,1850,3591,3734,1489,1
85243,3,56,2262036,3600,3714,1500,1
85243,3,57,2264036,3600,3714,1500,1
85245,1,34,698456,3610,3610,590788,24
85248,1,34,698456,3610,3610,593521,25
85249,1,35,748456,3610,3610,593521,25
85253,1,36,750456,3610,3610,593521,25
85253,3,56,2262036,3600,3714,1500,1
85256,3,57,2263536,3600,3714,1500,1
85257,3,58,2265536,3600,3714,1500,1
85259,1,37,752036,3610,3610,593521,25
85259,1,38,762036,3610,3610,593521,25
85259,2,8,150865,3601,3700,1,1
85301,4,1,2000,3596,3726,13964,3
85302,3,59,2270536,3600,3714,1500,1
85303,3,60,2280536,3600,3714,1500,1
85303,2,9,165865,3601,3700,1,1
85304,3,61,2290536,3600,3714,1500,1
85306,3,62,2345536,3600,3714,1500,1
85308,1,37,760036,3610,3610,593521,25
85309,3,61,2332797,3600,3714,1500,1
85310,1,38,785036,3610,3610,593521,25
85310,3,60,2307797,3600,3714,1500,1
85313,3,61,2309797,3600,3714,1500,1
85317,1,39,885036,3610,3610,593521,25
85319,3,62,2311202,3600,3714,1500,1
85319,1,40,887536,3610,3610,593521,25
85321,3,61,2306425,3600,3714,1500,1
85326,1,39,851301,3610,3610,593521,25
85330,5,2,11850,3591,3734,1489,1
85332,1,40,868736,3610,3610,593521,25
85332,3,60,2288990,3600,3714,1500,1
85332,1,41,870136,3610,3610,593521,25
85335,1,41,870136,3610,3610,613521,26
85335,1,41,870136,3610,3610,611521,25
85335,5,2,11850,3591,3734,3489,2
85342,2,9,165865,3601,3700,10001,2
85347,2,10,168365,3601,3700,10001,2
85351,3,61,2290415,3600,3714,1500,1
85354,1,41,870136,3610,3610,610376,24
85358,1,42,875666,3610,3610,610376,24
85358,3,60,2284875,3600,3714,1500,1
85404,1,43,880666,3610,3610,610376,24
85407,1,44,883166,3610,3610,610376,24
85408,1,45,898166,3610,3610,610376,24
85408,3,59,2269875,3600,3714,1500,1
85408,1,45,905166,3610,3610,610376,24
85410,1,46,938866,3610,3610,610376,24
85410,1,47,940366,3610,3610,610376,24
85411,1,48,941766,3610,3610,610376,24
85411,3,58,2268375,3600,3714,1500,1
85414,1,47,940186,3610,3610,610376,24
85416,2,11,178365,3601,3700,10001,2
85424,5,3,16850,3591,3734,3489,2
85425,2,12,179765,3601,3700,10001,2
85425,1,48,953985,3610,3610,610376,24
85427,1,48,953985,3610,3610,611316,25
85427,1,47,952285,3610,3610,611316,25
85427,2,11,169765,3601,3700,10001,2
85431,1,48,957255,3610,3610,611316,25
85432,1,49,958755,3610,3610,611316,25
85432,3,57,2266875,3600,3714,1500,1
85432,1,50,1015255,3610,3610,611316,25
85433,1,28,559662,3620,3620,512316,24
85433,2,1,3000,3616,3700,10001,2
85433,3,21,452593,3610,3714,1500,1
85433,4,11,169765,3601,3726,13964,3
85433,5,57,2266875,3600,3734,3489,2
85433,3,22,455493,3610,3714,1500,1
85433,5,56,2263872,3600,3734,3489,2
85437,3,1,2000,3611,3714,1500,1
85437,4,22,455493,3610,3726,13964,3
85437,5,11,169765,3601,3734,3489,2
85442,4,23,456893,3610,3726,13964,3
85442,1,28,559662,3620,3620,513416,25
85443,5,12,174765,3601,3734,3489,2
85447,1,19,616265,3650,3650,513416,25
85447,2,1,1381,3621,3700,10001,2
85447,3,9,342016,3620,3714,1500,1
85447,4,1,3000,3616,3726,13964,3
85447,5,1,2000,3611,3734,3489,2
85447,1,12,703785,3670,3670,513416,25
85447,2,1,8195,3660,3700,10001,2
85447,3,1,1400,3651,3714,1500,1
85447,4,6,102885,3650,3726,13964,3
85447,5,1,1381,3621,3734,3489,2
85449,5,2,101381,3621,3734,3489,2
85459,4,7,106885,3650,3726,13964,3
85510,1,12,703785,3670,3670,554457,26
85521,1,13,706285,3670,3670,554457,26
85524,1,13,706285,3670,3670,653457,27
85524,2,2,10195,3660,3700,10001,2
85541,3,2,401400,3651,3714,1500,1
85550,2,2,10195,3660,3700,20001,3
85611,3,1,2500,3652,3714,1500,1
85611,4,2,401400,3651,3726,13964,3
85611,5,7,106885,3650,3734,3489,2
85630,1,14,711285,3670,3670,653457,27
85706,1,15,726285,3670,3670,653457,27
85717,3,1,2500,3653,3714,1500,1
85717,4,1,2500,3652,3726,13964,3
85717,5,2,401400,3651,3734,3489,2
85721,1,16,727985,3670,3670,653457,27
85726,1,17,730985,3670,3670,653457,27
85726,1,17,730985,3670,3670,659668,28
85731,5,3,451400,3651,3734,3489,2
85731,1,18,736985,3670,3670,659668,28
85734,1,18,736985,3670,3670,699668,29
85735,1,19,742985,3670,3670,699668,29
85738,2,2,10195,3660,3700,22001,4
85738,1,20,748985,3670,3670,699668,29
85743,4,1,2500,3652,3726,39021,4
85748,1,21,750485,3670,3670,699668,29
85749,1,22,752996,3670,3670,699668,29
85750,5,4,466400,3651,3734,3489,2
85754,1,23,755496,3670,3670,699668,29
85757,1,24,758340,3670,3670,699668,29
85758,3,2,14500,3653,3714,1500,1
85805,1,25,761420,3670,3670,699668,29
85807,5,4,466400,3651,3730,15000,1
85811,1,26,961420,3670,3670,699668,29
85811,1,27,970614,3670,3670,699668,29
85816,1,28,974614,3670,3670,699668,29
85817,1,29,1174614,3670,3670,699668,29
85821,1,17,720985,3680,3680,699668,29
85821,2,13,653629,3670,3700,22001,4
85821,3,2,10195,3660,3714,1500,1
85821,4,2,14500,3653,3726,39021,4
85821,5,1,2500,3652,3730,15000,1
85823,1,18,920985,3680,3680,699668,29
85826,1,19,930485,3680,3680,699668,29
85842,1,20,940485,3680,3680,699668,29
85843,1,21,942035,3680,3680,699668,29
85847,1,34,1595664,3670,3670,1037147,30
85847,2,2,10195,3660,3700,22001,4
85847,3,2,14500,3653,3714,1500,1
85847,4,1,2500,3652,3726,39021,4
85847,5,4,466400,3651,3730,15000,1
85856,1,35,1597664,3670,3670,1037147,30
85857,1,36,1599464,3670,3670,1037147,30
85859,2,2,10195,3660,3680,7000,1
85859,3,2,14500,3653,3700,22001,4
85859,4,1,2500,3652,3714,1500,1
85859,5,4,466400,3651,3726,39021,4
85900,1,22,1046533,3680,3680,1044147,31
85900,2,15,657429,3670,3700,22001,4
85900,3,2,10195,3660,3714,1500,1
85900,4,2,14500,3653,3726,39021,4
85900,5,1,2500,3652,3730,15000,1
85902,2,16,667429,3670,3700,22001,4
85905,1,22,1046533,3680,3680,1069296,32
85908,1,23,1076533,3680,3680,1069296,32
85909,2,17,668818,3670,3700,22001,4
85909,1,24,1090069,3680,3680,1069296,32
85909,2,18,682318,3670,3700,22001,4
85914,2,19,688318,3670,3700,22001,4
85920,1,25,1131069,3680,3680,1069296,32
85923,1,26,1133069,3680,3680,1069296,32
85926,4,2,14500,3653,3720,16539,1
85926,5,1,2500,3652,3726,39021,4
85931,5,1,2500,3652,3726,49022,5
85937,2,1,10000,3671,3700,22001,4
85937,3,19,688318,3670,3714,1500,1
85937,4,2,10195,3660,3720,16539,1
85937,5,2,14500,3653,3726,49022,5
85942,1,27,1153069,3680,3680,1069296,32
85943,1,28,1161190,3680,3680,1069296,32
85946,1,29,1167190,3680,3680,1069296,32
85948,1,30,1217190,3680,3680,1069296,32
85949,1,31,1221190,3680,3680,1069296,32
85949,1,32,1226190,3680,3680,1069296,32
85950,1,33,1228190,3680,3680,1069296,32
85956,1,34,1234880,3680,3680,1069296,32
85957,4,1,2000,3661,3720,16539,1
85957,5,2,10195,3660,3726,49022,5
85957,1,35,1462141,3680,3680,1069296,32
85959,1,35,1462141,3680,3680,1169296,33
85959,1,36,1862141,3680,3680,1169296,33
90000,1,37,1912141,3680,3680,1169296,33
90000,1,21,1331044,3685,3685,1169296,33
90000,2,1,50000,3682,3700,22001,4
90000,3,16,931097,3680,3714,1500,1
90000,4,1,10000,3671,3720,16539,1
90000,5,19,688318,3670,3726,49022,5
90000,2,2,100000,3682,3700,22001,4
90001,1,22,1431044,3685,3685,1169296,33
90001,3,17,936511,3680,3714,1500,1
90002,1,23,1434144,3685,3685,1169296,33
90002,3,1,8200,3681,3714,1500,1
90002,4,18,938011,3680,3720,16539,1
90002,5,1,10000,3671,3726,49022,5
90002,1,24,1634144,3685,3685,1169296,33
90002,1,25,2034144,3685,3685,1169296,33
90005,1,26,2035764,3685,3685,1169296,33
90005,1,27,2085764,3685,3685,1169296,33
90006,4,19,942749,3680,3720,16539,1
90006,1,28,2087264,3685,3685,1169296,33
90008,1,29,2099264,3685,3685,1169296,33
90009,1,30,2199264,3685,3685,1169296,33
90009,1,31,2201764,3685,3685,1169296,33
90011,1,31,2201764,3685,3685,1185553,34
90011,1,32,2206857,3685,3685,1185553,34
90012,1,33,2216857,3685,3685,1185553,34
90014,1,34,2226857,3685,3685,1185553,34
90014,1,35,2348285,3685,3685,1185553,34
90015,1,33,1283285,3689,3689,1185553,34
90015,2,3,1200000,3685,3700,22001,4
90015,3,2,100000,3682,3714,1500,1
90015,4,1,8200,3681,3720,16539,1
90015,5,19,942749,3680,3726,49022,5
90020,1,1,97732,3689,3700,22001,4
90020,2,3,1200000,3685,3714,1500,1
90020,3,2,100000,3682,3720,16539,1
90020,4,1,8200,3681,3726,49022,5
90020,5,19,942749,3680,3730,15000,1
90023,5,15,142749,3680,3730,15000,1
90023,1,2,99232,3689,3700,22001,4
90024,1,3,107432,3689,3700,22001,4
90024,4,15,142749,3680,3726,49022,5
90024,5,1,10000,3671,3730,15000,1
90025,1,1,100000,3690,3700,22001,4
90025,2,3,107432,3689,3714,1500,1
90025,3,3,1200000,3685,3720,16539,1
90025,4,2,100000,3682,3726,49022,5
90025,5,15,142749,3680,3730,15000,1
90025,1,2,106500,3690,3700,22001,4
90025,1,1,377999,3700,3714,1500,1
90025,2,2,106500,3690,3720,16539,1
90025,3,3,107432,3689,3726,49022,5
90025,4,3,1200000,3685,3730,15000,1
90025,5,2,100000,3682,3734,3489,2
90026,1,2,777999,3700,3714,1500,1
90027,5,1,50000,3682,3734,3489,2
90029,4,2,800000,3685,3730,15000,1
90029,4,1,50000,3682,3730,15000,1
90029,5,15,142749,3680,3734,3489,2
90029,1,3,786199,3700,3714,1500,1
90029,3,2,99232,3689,3726,49022,5
90032,1,4,792199,3700,3714,1500,1
90032,4,1,2500,3685,3730,15000,1
90032,5,1,50000,3682,3734,3489,2
90033,2,3,139000,3690,3720,16539,1
90033,1,5,793569,3700,3714,1500,1
90033,1,6,1193569,3700,3714,1500,1
90034,1,7,1203069,3700,3714,1500,1
90035,4,1,1500,3686,3730,15000,1
90035,5,1,2500,3685,3734,3489,2
90035,1,1,1351,3701,3714,1500,1
90035,2,7,1203069,3700,3720,16539,1
90035,3,3,139000,3690,3726,49022,5
90035,4,2,99232,3689,3730,15000,1
90035,5,1,1500,3686,3734,3489,2
90036,3,4,219000,3690,3726,49022,5
90037,4,3,124232,3689,3730,15000,1
90039,1,1,6700,3714,3720,16539,1
90039,2,1,1351,3701,3726,49022,5
90039,3,6,1194869,3700,3730,15000,1
90039,4,4,219000,3690,3734,3489,2
90039,5,3,124232,3689,3748,100000,1
90039,2,2,81351,3701,3726,49022,5
90039,3,7,1196669,3700,3730,15000,1
90039,3,8,1199361,3700,3730,15000,1
90039,1,1,13461,3720,3726,49022,5
90039,2,1,6700,3714,3730,15000,1
90039,3,2,81351,3701,3734,3489,2
90039,4,8,1199361,3700,3748,100000,1
90039,5,4,219000,3690,3750,167765,7
90040,4,9,1201361,3700,3748,100000,1
90040,3,3,95351,3701,3734,3489,2
90042,1,2,90512,3701,3726,49022,5
90042,2,9,1201361,3700,3730,15000,1
90042,3,4,219000,3690,3734,3489,2
90042,4,3,124232,3689,3748,100000,1
90042,5,1,1500,3686,3750,167765,7
90044,1,2,90512,3701,3726,30342,2
90045,2,10,1202861,3700,3730,15000,1
90047,1,1,69658,3726,3730,15000,1
90047,2,2,90512,3701,3734,3489,2
90047,3,10,1202861,3700,3748,100000,1
90047,4,4,219000,3690,3750,167765,7
90047,5,2,26500,3689,3760,15000,1
90049,1,1,68581,3726,3730,15000,1
90052,4,4,219000,3690,3750,467765,8
90052,2,3,490512,3701,3734,3489,2
90054,1,3,490512,3701,3726,31419,1
90054,2,10,1202861,3700,3730,15000,1
90054,3,4,219000,3690,3734,3489,2
90054,4,2,26500,3689,3748,100000,1
90054,5,1,1500,3686,3750,467765,8
90056,1,3,490512,3701,3726,28746,1
90057,5,1,1500,3686,3750,417765,7
90057,1,3,490512,3701,3726,26746,1
90057,2,11,1212861,3700,3730,15000,1
90057,1,1,2000,3702,3726,26746,1
90057,2,3,490512,3701,3730,15000,1
90057,3,10,1210861,3700,3734,3489,2
90057,4,4,219000,3690,3748,100000,1
90057,5,2,26500,3689,3750,417765,7
90058,5,3,41500,3689,3750,417765,7
90059,1,1,2000,3702,3726,24746,1
90103,1,1,2000,3702,3726,21945,1
90103,1,1,550,3702,3726,21945,1
90104,1,1,550,3702,3726,16945,1
90104,1,3,490512,3701,3702,1946,1
90104,2,10,1210861,3700,3726,16945,1
90104,3,4,219000,3690,3730,15000,1
90104,4,3,41500,3689,3734,3489,2
90104,5,1,1500,3686,3748,100000,1
90105,1,3,473349,3701,3702,1946,1
90107,1,1,8054,3702,3726,16945,1
90107,2,3,473349,3701,3730,15000,1
90107,3,10,1210861,3700,3734,3489,2
90107,4,4,219000,3690,3748,100000,1
90107,5,3,41500,3689,3750,917765,9
90107,2,4,488349,3701,3730,15000,1
90112,1,1,377999,3704,3726,16945,1
90112,2,1,8054,3702,3730,15000,1
90112,3,4,488349,3701,3734,3489,2
90112,4,9,832862,3700,3748,100000,1
90112,5,4,219000,3690,3750,917765,9
90116,5,5,224000,3690,3750,917765,9
90116,3,5,490349,3701,3734,3489,2
90117,2,2,14054,3702,3730,15000,1
90118,4,10,834362,3700,3748,100000,1
90118,1,1,346149,3704,3726,16945,1
90120,1,1,59349,3705,3726,16945,1
90120,2,1,346149,3704,3730,15000,1
90120,3,2,14054,3702,3734,3489,2
90120,4,4,431000,3701,3748,100000,1
90120,5,10,834362,3700,3750,917765,9
90124,1,2,69349,3705,3726,16945,1
90125,1,2,68437,3705,3726,16945,1
90126,5,11,835769,3700,3750,917765,9
90128,1,3,83437,3705,3726,16945,1
90128,4,3,416000,3701,3748,100000,1
90128,3,3,81054,3702,3734,3489,2
90129,1,1,100000,3710,3726,16945,1
